,0,1
11868,0.56598043,0.43401957
11869,0.7173914,0.28260863
11870,0.9988336,0.0011664351
11871,0.8742747,0.12572536
11872,0.88821894,0.11178099
11873,0.83624655,0.16375348
11874,0.5881686,0.41183132
11875,0.8212992,0.17870077
11876,0.66688937,0.33311066
11877,0.72902185,0.27097812
11878,0.82342374,0.17657627
11879,0.43860358,0.5613964
11880,0.71105283,0.2889472
11881,0.74995613,0.25004387
11882,0.8558057,0.14419438
11883,0.5860137,0.41398624
11884,0.8211103,0.17888974
11885,0.4005417,0.5994583
11886,0.38440505,0.615595
11887,0.6163752,0.3836248
11888,0.9077369,0.09226311
11889,0.7550855,0.24491452
11890,0.6443427,0.35565728
11891,0.46059468,0.5394053
11892,0.28446016,0.7155399
11893,0.96578807,0.03421199
11894,0.770711,0.22928897
11895,0.3591353,0.64086473
11896,0.6577412,0.34225884
11897,0.83876985,0.16123007
11898,0.9973363,0.0026636028
11899,0.3048864,0.6951136
11900,0.6280857,0.37191433
11901,0.8546494,0.14535055
11902,0.65377295,0.34622705
11903,0.69862306,0.30137694
11904,0.56232566,0.43767428
11905,0.9938637,0.0061362945
11906,0.71570706,0.2842929
11907,0.5784201,0.42157987
11908,0.85498524,0.14501476
11909,0.6729226,0.32707742
11910,0.77571094,0.224289
11911,0.7981082,0.20189182
11912,0.9995882,0.0004118363
11913,0.6053545,0.39464545
11914,0.18635158,0.81364846
11915,0.9660838,0.03391621
11916,0.66685426,0.3331457
11917,0.7633218,0.23667821
11918,0.40229717,0.59770286
11919,0.68851143,0.31148854
11920,0.46693113,0.5330689
11921,0.8197075,0.18029253
11922,0.54142815,0.45857194
11923,0.99607676,0.0039231908
11924,0.36746082,0.63253915
11925,0.45738685,0.5426132
11926,0.9998958,0.0001042173
11927,0.8523557,0.1476443
11928,0.20368756,0.7963124
11929,0.65216726,0.34783277
11930,0.24323332,0.7567667
11931,0.59621006,0.40378988
11932,0.99618405,0.0038159473
11933,0.29631335,0.70368665
11934,0.707746,0.2922539
11935,0.89185065,0.1081494
11936,0.26963517,0.7303648
11937,0.7913859,0.20861413
11938,0.21282756,0.78717244
11939,0.37283456,0.6271654
11940,0.7688665,0.23113348
11941,0.52753603,0.47246397
11942,0.36246166,0.6375383
11943,0.8741588,0.12584119
11944,0.7228375,0.27716252
11945,0.5967539,0.4032461
11946,0.32553348,0.6744665
11947,0.70093066,0.29906932
11948,0.99608177,0.003918286
11949,0.3211811,0.67881894
11950,0.38826302,0.611737
11951,0.33574557,0.6642544
11952,0.68848324,0.31151673
11953,0.2024945,0.7975055
11954,0.8151392,0.18486083
11955,0.27294055,0.7270594
11956,0.3243021,0.67569786
11957,0.74552363,0.25447634
11958,0.620109,0.37989092
11959,0.06726657,0.9327334
11960,0.40434042,0.5956596
11961,0.6913546,0.30864543
11962,0.30230743,0.6976926
11963,0.9989354,0.0010645833
11964,0.88582116,0.11417883
11965,0.42285365,0.5771463
11966,0.60338223,0.39661774
11967,0.58803165,0.4119683
11968,0.4109935,0.5890065
11969,0.7730131,0.22698683
11970,0.4539876,0.54601246
11971,0.699004,0.300996
11972,0.78987193,0.21012811
11973,0.47628608,0.5237139
11974,0.38051644,0.6194836
11975,0.99607676,0.0039231908
11976,0.56508976,0.4349102
11977,0.5072017,0.49279833
11978,0.38074198,0.61925805
11979,0.7400053,0.2599947
11980,0.48082873,0.51917124
11981,0.18033136,0.81966865
11982,0.9956857,0.0043143523
11983,0.5649517,0.4350482
11984,0.65103835,0.34896168
11985,0.81357384,0.1864261
11986,0.80983293,0.19016713
11987,0.99790287,0.0020971328
11988,0.7457498,0.25425023
11989,0.26892343,0.7310766
11990,0.62281835,0.37718174
11991,0.5640053,0.43599463
11992,0.5495062,0.45049378
11993,0.23703673,0.7629633
11994,0.9848258,0.015174249
11995,0.087111294,0.9128887
11996,0.38863602,0.61136395
11997,0.52096957,0.4790305
11998,0.42445397,0.575546
11999,0.77939504,0.22060491
12000,0.49833143,0.5016686
12001,0.83379215,0.16620776
12002,0.40361473,0.5963853
12003,0.9986915,0.0013085259
12004,0.0852907,0.9147093
12005,0.14102735,0.8589726
12006,0.84639984,0.15360013
12007,0.4437536,0.5562464
12008,0.45025223,0.54974777
12009,0.9940745,0.005925449
12010,0.010072998,0.98992705
12011,0.69263947,0.30736053
12012,0.99963415,0.0003658822
12013,0.88265777,0.11734229
12014,0.65316087,0.34683913
12015,0.41583762,0.58416235
12016,0.8445867,0.15541331
12017,0.544778,0.455222
12018,0.7206842,0.27931586
12019,0.6470119,0.35298812
12020,0.82771325,0.17228678
12021,0.9989196,0.0010804228
12022,0.31796467,0.6820354
12023,0.83876985,0.16123007
12024,0.9994555,0.00054445164
12025,0.88835627,0.11164372
12026,0.46677884,0.5332211
12027,0.54685676,0.45314324
12028,0.27535474,0.72464526
12029,0.9994555,0.00054445164
12030,0.9994879,0.0005120758
12031,0.79949284,0.2005072
12032,0.4855278,0.5144722
12033,0.27297083,0.72702914
12034,0.6406983,0.35930172
12035,0.71405876,0.28594124
12036,0.99790287,0.0020971328
12037,0.29989794,0.70010203
12038,0.7332216,0.2667784
12039,0.82777107,0.1722289
12040,0.9949922,0.0050078607
12041,0.6566014,0.34339857
12042,0.7299733,0.27002665
12043,0.21154857,0.7884514
12044,0.7307477,0.26925233
12045,0.86687416,0.13312578
12046,0.81547636,0.1845236
12047,0.65997756,0.34002241
12048,0.4627546,0.53724533
12049,0.40312168,0.59687835
12050,0.82618856,0.17381148
12051,0.4025613,0.5974387
12052,0.82871175,0.17128831
12053,0.99958247,0.00041754896
12054,0.5235604,0.47643963
12055,0.80743015,0.19256984
12056,0.9989354,0.0010645833
12057,0.7268705,0.27312952
12058,0.55184835,0.4481516
12059,0.7866552,0.21334478
12060,0.4646169,0.5353831
12061,0.5477389,0.45226112
12062,0.34583002,0.65417004
12063,0.5030264,0.49697354
12064,0.6729226,0.32707742
12065,0.80723244,0.19276756
12066,0.9940745,0.005925449
12067,0.6410057,0.3589943
12068,0.9993038,0.0006961673
12069,0.5004403,0.4995597
12070,0.5064224,0.49357754
12071,0.487766,0.51223403
12072,0.6118981,0.38810185
12073,0.31125206,0.68874794
12074,0.5709888,0.42901123
12075,0.88255465,0.11744529
12076,0.9029135,0.09708649
12077,0.60530883,0.39469117
12078,0.6140098,0.3859902
12079,0.6460109,0.35398915
12080,0.06878542,0.9312146
12081,0.9996172,0.00038276563
12082,0.6410173,0.35898262
12083,0.44824097,0.55175906
12084,0.5449171,0.45508283
12085,0.71892315,0.28107688
12086,0.86277634,0.13722365
12087,0.4675165,0.53248346
12088,0.45670584,0.5432942
12089,0.4768288,0.5231712
12090,0.5655401,0.4344599
12091,0.5473529,0.4526471
12092,0.46666083,0.53333926
12093,0.4454391,0.55456084
12094,0.9986915,0.0013085285
12095,0.16971487,0.83028513
12096,0.3382215,0.6617785
12097,0.3857045,0.6142955
12098,0.46392706,0.5360729
12099,0.51056707,0.48943296
12100,0.83017236,0.16982761
12101,0.8637132,0.13628682
12102,0.72136045,0.27863955
12103,0.35355088,0.6464491
12104,0.13325986,0.86674017
12105,0.5524218,0.4475782
12106,0.87272304,0.12727693
12107,0.9983583,0.001641679
12108,0.67266244,0.32733756
12109,0.9983583,0.001641679
12110,0.9938637,0.0061362945
12111,0.17348252,0.8265175
12112,0.50691974,0.49308032
12113,0.41189212,0.5881079
12114,0.5603842,0.43961582
12115,0.47154018,0.5284598
12116,0.6055577,0.39444223
12117,0.7616793,0.23832072
12118,0.36700553,0.63299453
12119,0.81553066,0.18446934
12120,0.9934649,0.0065351524
12121,0.7273528,0.2726472
12122,0.72641236,0.27358764
12123,0.9983583,0.001641679
12124,0.9938637,0.0061362945
12125,0.7590978,0.24090214
12126,0.9071011,0.09289888
12127,0.62615347,0.3738466
12128,0.6710262,0.3289739
12129,0.9994286,0.0005714311
12130,0.42630133,0.57369864
12131,0.5645605,0.43543953
12132,0.5979888,0.40201128
12133,0.9975284,0.0024715979
12134,0.024683736,0.9753162
12135,0.7111714,0.2888286
12136,0.77506596,0.224934
12137,0.5308694,0.4691305
12138,0.2932364,0.70676357
12139,0.36685348,0.6331465
12140,0.8994901,0.10050987
12141,0.87548023,0.12451985
12142,0.30532867,0.69467133
12143,0.4382897,0.5617103
12144,0.25498298,0.74501705
12145,0.794459,0.20554101
12146,0.9237118,0.07628828
12147,0.7478858,0.25211418
12148,0.52322435,0.47677565
12149,0.8779334,0.12206661
12150,0.99963415,0.0003658822
12151,0.7990782,0.20092179
12152,0.3248199,0.67518014
12153,0.9983583,0.001641679
12154,0.20673867,0.7932613
12155,0.7885386,0.21146147
12156,0.17093611,0.8290639
12157,0.5472559,0.45274413
12158,0.25362685,0.7463732
12159,0.40035975,0.59964025
12160,0.31373003,0.68627006
12161,0.60417783,0.39582217
12162,0.57154495,0.42845505
12163,0.6491489,0.35085115
12164,0.5618894,0.43811056
12165,0.99460876,0.0053912653
12166,0.99948007,0.00052001624
12167,0.9968077,0.0031922827
12168,0.63177556,0.3682244
12169,0.9986915,0.0013085259
12170,0.6897365,0.3102635
12171,0.16146238,0.83853763
12172,0.5149316,0.48506832
12173,0.95390356,0.04609643
12174,0.9313684,0.06863162
12175,0.38864738,0.6113526
12176,0.33034012,0.6696599
12177,0.41949916,0.5805008
12178,0.6386178,0.36138222
12179,0.27058783,0.72941214
12180,0.33594623,0.6640537
12181,0.49303392,0.50696605
12182,0.4050878,0.5949123
12183,0.41793138,0.5820686
12184,0.5383616,0.46163842
12185,0.50186044,0.4981396
12186,0.99842095,0.0015790617
12187,0.9983583,0.001641679
12188,0.35859135,0.6414087
12189,0.575395,0.42460495
12190,0.9998958,0.0001042173
12191,0.99842095,0.0015790617
12192,0.36924234,0.6307577
12193,0.5445764,0.45542356
12194,0.8031825,0.19681755
12195,0.8525798,0.14742024
12196,0.4759972,0.5240028
12197,0.67594516,0.32405484
12198,0.5757214,0.42427862
12199,0.31887344,0.68112653
12200,0.8300294,0.16997056
12201,0.63705415,0.36294588
12202,0.69050896,0.30949107
12203,0.9994555,0.00054445164
12204,0.9940745,0.005925449
12205,0.51204896,0.4879511
12206,0.32143164,0.67856836
12207,0.6144144,0.38558564
12208,0.99840933,0.0015907452
12209,0.9983583,0.001641679
12210,0.5716998,0.42830017
12211,0.942146,0.057853974
12212,0.3236863,0.6763137
12213,0.8132911,0.18670891
12214,0.36055478,0.6394452
12215,0.26294753,0.7370525
12216,0.38142747,0.61857253
12217,0.4108483,0.58915174
12218,0.14143181,0.8585682
12219,0.4328192,0.5671808
12220,0.99573296,0.0042670877
12221,0.22448653,0.77551347
12222,0.24854948,0.7514505
12223,0.3600206,0.6399794
12224,0.9938637,0.0061362945
12225,0.104104385,0.8958956
12226,0.9983583,0.001641679
12227,0.8326513,0.16734874
12228,0.66750413,0.33249584
12229,0.27249387,0.72750616
12230,0.7704844,0.22951563
12231,0.99985385,0.00014607259
12232,0.8979832,0.10201676
12233,0.007359643,0.9926403
12234,0.1737904,0.8262096
12235,0.9986915,0.0013085259
12236,0.3478028,0.6521972
12237,0.46268022,0.53731984
12238,0.34098873,0.6590113
12239,0.51988363,0.48011637
12240,0.57175505,0.42824492
12241,0.57878584,0.42121416
12242,0.40882555,0.5911744
12243,0.70445776,0.29554224
12244,0.67740375,0.32259625
12245,0.5888945,0.41110554
12246,0.6170781,0.3829219
12247,0.8411669,0.1588331
12248,0.7323054,0.26769465
12249,0.975769,0.02423105
12250,0.5586481,0.4413519
12251,0.7608846,0.23911542
12252,0.98811907,0.011881
12253,0.4501112,0.54988885
12254,0.7584795,0.24152052
12255,0.9990583,0.00094170397
12256,0.99963415,0.0003658822
12257,0.38258427,0.6174157
12258,0.8160545,0.18394543
12259,0.8551325,0.14486746
12260,0.8408661,0.15913387
12261,0.9990583,0.00094170356
12262,0.73681605,0.2631839
12263,0.34499857,0.65500146
12264,0.5409079,0.4590921
12265,0.93197656,0.06802349
12266,0.71208197,0.28791806
12267,0.9989354,0.0010645833
12268,0.77092665,0.22907333
12269,0.9998958,0.0001042173
12270,0.7054015,0.29459858
12271,0.40497783,0.59502226
12272,0.9766188,0.023381134
12273,0.32308006,0.67691994
12274,0.85068905,0.149311
12275,0.9655556,0.034444436
12276,0.419145,0.580855
12277,0.25440577,0.74559426
12278,0.9994879,0.0005120767
12279,0.8413855,0.15861456
12280,0.99456644,0.005433572
12281,0.8005231,0.19947684
12282,0.6577804,0.3422196
12283,0.5424121,0.4575879
12284,0.9994879,0.0005120767
12285,0.999516,0.0004839969
12286,0.8083417,0.1916583
12287,0.9940745,0.0059254547
12288,0.6969461,0.30305398
12289,0.80781347,0.19218649
12290,0.43273282,0.5672672
12291,0.73909235,0.26090768
12292,0.99168617,0.00831386
12293,0.569663,0.430337
12294,0.86150324,0.1384967
12295,0.6220738,0.37792617
12296,0.5988375,0.40116248
12297,0.9970041,0.0029958736
12298,0.7762502,0.22374986
12299,0.8868787,0.113121256
12300,0.73242575,0.26757428
12301,0.19729252,0.8027075
12302,0.83942187,0.16057813
12303,0.4567485,0.5432516
12304,0.37774584,0.6222542
12305,0.23125932,0.7687407
12306,0.5679945,0.43200547
12307,0.6670189,0.33298114
12308,0.016423218,0.98357683
12309,0.4603017,0.5396983
12310,0.49234533,0.5076546
12311,0.6781209,0.32187903
12312,0.21102846,0.78897154
12313,0.7699166,0.23008336
12314,0.086234726,0.91376525
12315,0.9994555,0.00054445164
12316,0.41853085,0.58146906
12317,0.60748124,0.3925188
12318,0.8326103,0.16738965
12319,0.5606886,0.43931141
12320,0.47390082,0.5260992
12321,0.4330748,0.5669252
12322,0.63040996,0.36959
12323,0.69363815,0.30636185
12324,0.17303796,0.82696205
12325,0.58019227,0.4198077
12326,0.21400796,0.78599197
12327,0.7223261,0.27767387
12328,0.9970041,0.0029958736
12329,0.42659304,0.573407
12330,0.4500608,0.54993916
12331,0.78100896,0.21899106
12332,0.56192714,0.43807283
12333,0.1466688,0.85333127
12334,0.54269665,0.45730326
12335,0.24510539,0.7548946
12336,0.66426975,0.33573025
12337,0.82961696,0.17038308
12338,0.36872154,0.63127846
12339,0.8087393,0.19126074
12340,0.3906428,0.6093572
12341,0.38246682,0.6175332
12342,0.59858805,0.40141192
12343,0.55025446,0.4497456
12344,0.620127,0.37987295
12345,0.28458238,0.7154176
12346,0.5170396,0.48296034
12347,0.70784146,0.29215857
12348,0.9970041,0.0029958736
12349,0.19765438,0.8023456
12350,0.87746835,0.1225317
12351,0.99963415,0.00036588186
12352,0.9998958,0.0001042173
12353,0.6153056,0.3846944
12354,0.4529955,0.54700446
12355,0.28454036,0.7154596
12356,0.76378876,0.23621121
12357,0.73909235,0.26090768
12358,0.69254935,0.30745065
12359,0.19011141,0.8098886
12360,0.84493554,0.1550644
12361,0.7933234,0.2066766
12362,0.52313954,0.47686052
12363,0.5632476,0.4367524
12364,0.41598392,0.58401614
12365,0.9995882,0.0004118363
12366,0.9994879,0.0005120767
12367,0.99607676,0.0039231908
12368,0.48215738,0.5178426
12369,0.7850663,0.21493366
12370,0.99814355,0.0018565041
12371,0.38860926,0.61139077
12372,0.5234245,0.47657555
12373,0.47805372,0.5219463
12374,0.22844093,0.7715591
12375,0.48661134,0.5133887
12376,0.7557096,0.2442904
12377,0.59399563,0.40600434
12378,0.49060127,0.5093987
12379,0.8016545,0.1983455
12380,0.50534695,0.49465302
12381,0.7490889,0.25091115
12382,0.07983801,0.92016196
12383,0.36334282,0.6366572
12384,0.75127614,0.24872388
12385,0.585533,0.41446704
12386,0.78063,0.21937002
12387,0.5484771,0.4515229
12388,0.7020235,0.29797646
12389,0.75128853,0.24871153
12390,0.84502256,0.15497743
12391,0.9986915,0.0013085259
12392,0.71667117,0.28332883
12393,0.9988336,0.0011664351
12394,0.09720361,0.9027964
12395,0.7010475,0.29895246
12396,0.9994555,0.00054445164
12397,0.41365722,0.5863428
12398,0.31609926,0.6839007
12399,0.8124831,0.18751694
12400,0.5302023,0.4697977
12401,0.98811907,0.011881
12402,0.9998958,0.0001042173
12403,0.5953537,0.40464622
12404,0.35729593,0.64270407
12405,0.731487,0.268513
12406,0.56954294,0.430457
12407,0.31261417,0.68738586
12408,0.3769147,0.6230853
12409,0.37943715,0.6205628
12410,0.5076212,0.4923788
12411,0.41588333,0.58411664
12412,0.50710267,0.4928973
12413,0.12876566,0.8712343
12414,0.8987683,0.101231754
12415,0.17352794,0.82647204
12416,0.5986728,0.40132722
12417,0.78392273,0.21607727
12418,0.5006413,0.49935874
12419,0.9990583,0.00094170356
12420,0.19690642,0.80309355
12421,0.89485204,0.10514796
12422,0.46517625,0.5348237
12423,0.74422175,0.2557782
12424,0.55024886,0.44975108
12425,0.83423656,0.16576344
12426,0.31954706,0.680453
12427,0.2892882,0.7107118
12428,0.87059504,0.12940496
12429,0.36004308,0.63995695
12430,0.43849272,0.5615073
12431,0.7030333,0.29696664
12432,0.787711,0.21228898
12433,0.49173063,0.50826937
12434,0.58255696,0.41744304
12435,0.3969017,0.6030982
12436,0.9030379,0.09696205
12437,0.8380088,0.16199118
12438,0.684684,0.31531596
12439,0.5138475,0.48615256
12440,0.28190243,0.7180976
12441,0.8077592,0.19224073
12442,0.2022384,0.79776156
12443,0.97932017,0.020679807
12444,0.94178766,0.058212332
12445,0.15356839,0.8464316
12446,0.31549782,0.6845022
12447,0.896413,0.103586994
12448,0.721301,0.27869904
12449,0.62096745,0.37903252
12450,0.582777,0.41722295
12451,0.30601487,0.69398516
12452,0.111753955,0.88824606
12453,0.5200815,0.47991845
12454,0.36430892,0.63569105
12455,0.9994879,0.0005120767
12456,0.7405785,0.25942153
12457,0.46453053,0.5354694
12458,0.7267353,0.27326468
12459,0.7557252,0.24427477
12460,0.314022,0.685978
12461,0.44126722,0.55873275
12462,0.5006554,0.4993445
12463,0.6395045,0.36049557
12464,0.40556276,0.59443724
12465,0.76637983,0.23362024
12466,0.8183727,0.18162721
12467,0.37647235,0.62352765
12468,0.50302434,0.49697572
12469,0.2912971,0.70870286
12470,0.546215,0.453785
12471,0.36357197,0.63642806
12472,0.7920655,0.20793451
12473,0.9995882,0.0004118363
12474,0.32705984,0.67294014
12475,0.23381798,0.766182
12476,0.88082653,0.11917349
12477,0.812339,0.18766105
12478,0.69023514,0.30976483
12479,0.27904597,0.72095406
12480,0.8881623,0.11183763
12481,0.2544722,0.7455278
12482,0.3854529,0.6145471
12483,0.9989196,0.0010804228
12484,0.48911762,0.51088244
12485,0.988892,0.011107919
12486,0.6003818,0.3996182
12487,0.8302465,0.16975348
12488,0.25004867,0.74995136
12489,0.78002566,0.21997438
12490,0.7537834,0.24621667
12491,0.58182156,0.41817847
12492,0.65843076,0.34156922
12493,0.49088386,0.5091162
12494,0.3015613,0.6984387
12495,0.53658813,0.46341187
12496,0.49560162,0.5043983
12497,0.66176623,0.3382338
12498,0.68907267,0.31092733
12499,0.99958247,0.00041754896
12500,0.47806945,0.5219306
12501,0.45534787,0.54465216
12502,0.37412614,0.62587386
12503,0.6964533,0.3035467
12504,0.086863406,0.9131366
12505,0.9103195,0.089680456
12506,0.577347,0.422653
12507,0.8085489,0.19145106
12508,0.57860357,0.42139643
12509,0.27019328,0.7298067
12510,0.6012862,0.3987138
12511,0.6500491,0.34995094
12512,0.99958247,0.00041754896
12513,0.4307533,0.5692467
12514,0.85221577,0.14778422
12515,0.9938637,0.0061362945
12516,0.845713,0.15428701
12517,0.27163896,0.728361
12518,0.50824255,0.4917575
12519,0.83648276,0.1635172
12520,0.6141719,0.38582814
12521,0.5495943,0.4504057
12522,0.60941195,0.39058807
12523,0.6699564,0.3300436
12524,0.4305021,0.56949794
12525,0.9951273,0.0048726304
12526,0.92759407,0.07240598
12527,0.6608775,0.3391225
12528,0.72430277,0.2756972
12529,0.11660407,0.88339597
12530,0.53728986,0.46271017
12531,0.9940745,0.005925449
12532,0.6279675,0.37203258
12533,0.99263215,0.0073679253
12534,0.5246691,0.47533086
12535,0.4197905,0.5802095
12536,0.8910571,0.10894297
12537,0.76780367,0.23219639
12538,0.7709289,0.22907107
12539,0.6502563,0.34974372
12540,0.48245224,0.5175478
12541,0.7117192,0.2882808
12542,0.86244076,0.13755915
12543,0.10357656,0.89642346
12544,0.4492653,0.5507347
12545,0.71772975,0.28227022
12546,0.8817375,0.118262544
12547,0.927124,0.07287596
12548,0.466886,0.533114
12549,0.31160757,0.6883924
12550,0.8577414,0.14225863
12551,0.39264324,0.6073567
12552,0.85365653,0.14634345
12553,0.3821423,0.6178577
12554,0.5933983,0.40660167
12555,0.7608846,0.23911542
12556,0.86114126,0.13885872
12557,0.64442176,0.3555782
12558,0.9424408,0.057559244
12559,0.5989987,0.40100133
12560,0.9938637,0.0061362945
12561,0.14894213,0.8510579
12562,0.46505657,0.5349434
12563,0.4490155,0.5509845
12564,0.50350946,0.49649054
12565,0.14122535,0.85877466
12566,0.9986915,0.0013085259
12567,0.15236416,0.84763587
12568,0.49484313,0.5051569
12569,0.39571217,0.6042878
12570,0.9971481,0.0028518941
12571,0.40889353,0.5911065
12572,0.3257295,0.6742705
12573,0.32071486,0.6792851
12574,0.6582911,0.3417089
12575,0.5084177,0.4915823
12576,0.6909934,0.30900657
12577,0.34274077,0.6572593
12578,0.7512563,0.2487437
12579,0.15214379,0.8478562
12580,0.662348,0.33765197
